2015-04-01 13:30:37.000,1058,qshellarchos,200,OK,Thread Group 1-8,text,true,50011,10,10,525
2015-04-01 13:30:37.003,1057,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,520
2015-04-01 13:30:37.052,1009,qshellarchos,200,OK,Thread Group 1-1,text,true,50018,10,10,478
2015-04-01 13:30:37.054,1011,qshellarchos,200,OK,Thread Group 1-9,text,true,49986,10,10,478
2015-04-01 13:30:37.001,1081,qshellarchos,200,OK,Thread Group 1-4,text,true,50002,10,10,505
2015-04-01 13:30:37.234,857,qshellarchos,200,OK,Thread Group 1-7,text,true,50017,10,10,444
2015-04-01 13:30:37.239,933,qshellarchos,200,OK,Thread Group 1-10,text,true,50022,10,10,454
2015-04-01 13:30:37.539,1002,qshellarchos,200,OK,Thread Group 1-3,text,true,50009,10,10,528
2015-04-01 13:30:37.572,970,qshellarchos,200,OK,Thread Group 1-2,text,true,50016,10,10,497
2015-04-01 13:30:38.061,683,qshellarchos,200,OK,Thread Group 1-6,text,true,50003,10,10,500
2015-04-01 13:30:38.066,701,qshellarchos,200,OK,Thread Group 1-9,text,true,50125,10,10,502
2015-04-01 13:30:38.091,708,qshellarchos,200,OK,Thread Group 1-7,text,true,49995,10,10,480
2015-04-01 13:30:38.057,868,qshellarchos,200,OK,Thread Group 1-5,text,true,50018,10,10,487
2015-04-01 13:30:38.059,872,qshellarchos,200,OK,Thread Group 1-8,text,true,49986,10,10,484
2015-04-01 13:30:38.083,995,qshellarchos,200,OK,Thread Group 1-4,text,true,49987,10,10,487
2015-04-01 13:30:38.172,921,qshellarchos,200,OK,Thread Group 1-10,text,true,50018,10,10,447
2015-04-01 13:30:38.541,688,qshellarchos,200,OK,Thread Group 1-3,text,true,50032,10,10,540
2015-04-01 13:30:38.543,880,qshellarchos,200,OK,Thread Group 1-2,text,true,50011,10,10,540
2015-04-01 13:30:38.745,1118,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,437
2015-04-01 13:30:38.767,1096,qshellarchos,200,OK,Thread Group 1-9,text,true,50032,10,10,446
2015-04-01 13:30:38.061,1823,qshellarchos,200,OK,Thread Group 1-1,text,true,50009,10,10,1250
2015-04-01 13:30:38.926,968,qshellarchos,200,OK,Thread Group 1-5,text,true,50029,10,10,454
2015-04-01 13:30:38.799,1102,qshellarchos,200,OK,Thread Group 1-7,text,true,50011,10,10,445
2015-04-01 13:30:39.079,826,qshellarchos,200,OK,Thread Group 1-4,text,true,50053,10,10,764
2015-04-01 13:30:38.932,977,qshellarchos,200,OK,Thread Group 1-8,text,true,50010,10,10,454
2015-04-01 13:30:39.093,906,qshellarchos,200,OK,Thread Group 1-10,text,true,50033,10,10,758
2015-04-01 13:30:39.230,1125,qshellarchos,200,OK,Thread Group 1-3,text,true,50016,10,10,633
2015-04-01 13:30:39.425,935,qshellarchos,200,OK,Thread Group 1-2,text,true,50009,10,10,472
2015-04-01 13:30:39.887,1047,qshellarchos,200,OK,Thread Group 1-1,text,true,50010,10,10,492
2015-04-01 13:30:39.865,1087,qshellarchos,200,OK,Thread Group 1-9,text,true,49995,10,10,495
2015-04-01 13:30:40.001,965,qshellarchos,200,OK,Thread Group 1-10,text,true,50023,10,10,453
2015-04-01 13:30:40.360,668,qshellarchos,200,OK,Thread Group 1-2,text,true,50003,10,10,552
2015-04-01 13:30:39.903,1405,qshellarchos,200,OK,Thread Group 1-7,text,true,49979,10,10,468
2015-04-01 13:30:39.897,1426,qshellarchos,200,OK,Thread Group 1-5,text,true,50025,10,10,476
2015-04-01 13:30:39.911,1413,qshellarchos,200,OK,Thread Group 1-8,text,true,50009,10,10,466
2015-04-01 13:30:39.907,2032,qshellarchos,200,OK,Thread Group 1-4,text,true,50009,10,10,465
2015-04-01 13:30:40.935,1005,qshellarchos,200,OK,Thread Group 1-1,text,true,50010,10,10,439
2015-04-01 13:30:41.028,921,qshellarchos,200,OK,Thread Group 1-2,text,true,50025,10,10,445
2015-04-01 13:30:40.953,1005,qshellarchos,200,OK,Thread Group 1-9,text,true,50000,10,10,436
2015-04-01 13:30:40.966,995,qshellarchos,200,OK,Thread Group 1-10,text,true,50008,10,10,441
2015-04-01 13:30:41.324,975,qshellarchos,200,OK,Thread Group 1-5,text,true,50010,10,10,554
2015-04-01 13:30:41.324,976,qshellarchos,200,OK,Thread Group 1-8,text,true,50017,10,10,554
2015-04-01 13:30:41.309,1307,qshellarchos,200,OK,Thread Group 1-7,text,true,50009,10,10,568
2015-04-01 13:30:41.950,686,qshellarchos,200,OK,Thread Group 1-2,text,true,50010,10,10,441
2015-04-01 13:30:41.941,1141,qshellarchos,200,OK,Thread Group 1-1,text,true,50016,10,10,430
2015-04-01 13:30:41.940,1165,qshellarchos,200,OK,Thread Group 1-4,text,true,50025,10,10,429
2015-04-01 13:30:41.959,1147,qshellarchos,200,OK,Thread Group 1-9,text,true,50032,10,10,439
2015-04-01 13:30:41.961,1189,qshellarchos,200,OK,Thread Group 1-10,text,true,50025,10,10,452
2015-04-01 13:30:42.300,917,qshellarchos,200,OK,Thread Group 1-5,text,true,50017,10,10,761
2015-04-01 13:30:42.300,919,qshellarchos,200,OK,Thread Group 1-8,text,true,50038,10,10,778
2015-04-01 13:30:40.358,3100,qshellarchos,200,OK,Thread Group 1-3,text,true,50040,10,10,562
2015-04-01 13:30:42.637,840,qshellarchos,200,OK,Thread Group 1-2,text,true,50048,10,10,488
2015-04-01 13:30:42.617,873,qshellarchos,200,OK,Thread Group 1-7,text,true,50043,10,10,489
2015-04-01 13:30:43.083,1157,qshellarchos,200,OK,Thread Group 1-1,text,true,50016,10,10,436
2015-04-01 13:30:43.107,1137,qshellarchos,200,OK,Thread Group 1-9,text,true,50033,10,10,435
2015-04-01 13:30:43.105,1140,qshellarchos,200,OK,Thread Group 1-4,text,true,50054,10,10,445
2015-04-01 13:30:43.151,1103,qshellarchos,200,OK,Thread Group 1-10,text,true,50048,10,10,466
2015-04-01 13:30:43.217,1040,qshellarchos,200,OK,Thread Group 1-5,text,true,50009,10,10,456
2015-04-01 13:30:43.219,1058,qshellarchos,200,OK,Thread Group 1-8,text,true,50003,10,10,470
2015-04-01 13:30:43.477,825,qshellarchos,200,OK,Thread Group 1-2,text,true,50000,10,10,751
2015-04-01 13:30:43.491,1096,qshellarchos,200,OK,Thread Group 1-7,text,true,50017,10,10,740
2015-04-01 13:30:43.459,1145,qshellarchos,200,OK,Thread Group 1-3,text,true,50018,10,10,748
2015-04-01 13:30:39.866,4747,qshellarchos,200,OK,Thread Group 1-6,text,true,50039,10,10,504
2015-04-01 13:30:44.241,851,qshellarchos,200,OK,Thread Group 1-1,text,true,50003,10,10,453
2015-04-01 13:30:44.246,934,qshellarchos,200,OK,Thread Group 1-4,text,true,50009,10,10,438
2015-04-01 13:30:44.302,880,qshellarchos,200,OK,Thread Group 1-2,text,true,50040,10,10,440
2015-04-01 13:30:44.258,934,qshellarchos,200,OK,Thread Group 1-5,text,true,50032,10,10,454
2015-04-01 13:30:44.277,931,qshellarchos,200,OK,Thread Group 1-8,text,true,50055,10,10,444
2015-04-01 13:30:44.255,955,qshellarchos,200,OK,Thread Group 1-10,text,true,50030,10,10,461
2015-04-01 13:30:44.244,969,qshellarchos,200,OK,Thread Group 1-9,text,true,50025,10,10,457
2015-04-01 13:30:44.589,867,qshellarchos,200,OK,Thread Group 1-7,text,true,50032,10,10,563
2015-04-01 13:30:44.605,884,qshellarchos,200,OK,Thread Group 1-3,text,true,50055,10,10,561
2015-04-01 13:30:44.615,1369,qshellarchos,200,OK,Thread Group 1-6,text,true,50018,10,10,553
2015-04-01 13:30:45.214,1019,qshellarchos,200,OK,Thread Group 1-9,text,true,50002,10,10,694
2015-04-01 13:30:45.182,1099,qshellarchos,200,OK,Thread Group 1-4,text,true,50018,10,10,711
2015-04-01 13:30:45.193,1092,qshellarchos,200,OK,Thread Group 1-5,text,true,50025,10,10,705
2015-04-01 13:30:45.456,848,qshellarchos,200,OK,Thread Group 1-7,text,true,50009,10,10,489
2015-04-01 13:30:45.183,1127,qshellarchos,200,OK,Thread Group 1-2,text,true,50003,10,10,713
2015-04-01 13:30:45.214,1120,qshellarchos,200,OK,Thread Group 1-10,text,true,50003,10,10,696
2015-04-01 13:30:45.489,975,qshellarchos,200,OK,Thread Group 1-3,text,true,50024,10,10,487
2015-04-01 13:30:45.093,1373,qshellarchos,200,OK,Thread Group 1-1,text,true,50017,10,10,785
2015-04-01 13:30:45.210,1327,qshellarchos,200,OK,Thread Group 1-8,text,true,49987,10,10,709
2015-04-01 13:30:45.985,673,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,482
2015-04-01 13:30:46.234,702,qshellarchos,200,OK,Thread Group 1-9,text,true,50010,10,10,464
2015-04-01 13:30:46.335,677,qshellarchos,200,OK,Thread Group 1-10,text,true,50023,10,10,594
2015-04-01 13:30:46.282,886,qshellarchos,200,OK,Thread Group 1-4,text,true,50002,10,10,634
2015-04-01 13:30:46.304,866,qshellarchos,200,OK,Thread Group 1-7,text,true,50033,10,10,616
2015-04-01 13:30:46.311,900,qshellarchos,200,OK,Thread Group 1-2,text,true,50010,10,10,614
2015-04-01 13:30:46.285,929,qshellarchos,200,OK,Thread Group 1-5,text,true,50040,10,10,639
2015-04-01 13:30:46.464,1017,qshellarchos,200,OK,Thread Group 1-3,text,true,49993,10,10,474
2015-04-01 13:30:46.659,854,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,465
2015-04-01 13:30:47.013,1096,qshellarchos,200,OK,Thread Group 1-10,text,true,50033,10,10,470
2015-04-01 13:30:46.466,1645,qshellarchos,200,OK,Thread Group 1-1,text,true,50024,10,10,1168
2015-04-01 13:30:47.169,951,qshellarchos,200,OK,Thread Group 1-4,text,true,50041,10,10,472
2015-04-01 13:30:47.170,952,qshellarchos,200,OK,Thread Group 1-7,text,true,50009,10,10,469
2015-04-01 13:30:47.482,1156,qshellarchos,200,OK,Thread Group 1-3,text,true,50047,10,10,606
2015-04-01 13:30:46.937,1708,qshellarchos,200,OK,Thread Group 1-9,text,true,50015,10,10,1176
2015-04-01 13:30:47.514,1147,qshellarchos,200,OK,Thread Group 1-6,text,true,50002,10,10,597
2015-04-01 13:30:47.215,1709,qshellarchos,200,OK,Thread Group 1-5,text,true,50047,10,10,483
2015-04-01 13:30:46.538,2410,qshellarchos,200,OK,Thread Group 1-8,text,true,49979,10,10,462
2015-04-01 13:30:48.112,870,qshellarchos,200,OK,Thread Group 1-1,text,true,50017,10,10,536
2015-04-01 13:30:48.122,943,qshellarchos,200,OK,Thread Group 1-7,text,true,50033,10,10,527
2015-04-01 13:30:48.638,668,qshellarchos,200,OK,Thread Group 1-3,text,true,50048,10,10,433
2015-04-01 13:30:48.646,682,qshellarchos,200,OK,Thread Group 1-9,text,true,50002,10,10,452
2015-04-01 13:30:48.661,698,qshellarchos,200,OK,Thread Group 1-6,text,true,49986,10,10,443
2015-04-01 13:30:48.110,1707,qshellarchos,200,OK,Thread Group 1-10,text,true,50011,10,10,544
2015-04-01 13:30:48.121,1766,qshellarchos,200,OK,Thread Group 1-4,text,true,50016,10,10,532
2015-04-01 13:30:49.066,874,qshellarchos,200,OK,Thread Group 1-7,text,true,50025,10,10,606
2015-04-01 13:30:48.925,1316,qshellarchos,200,OK,Thread Group 1-5,text,true,50017,10,10,468
2015-04-01 13:30:48.949,1294,qshellarchos,200,OK,Thread Group 1-8,text,true,50001,10,10,462
2015-04-01 13:30:49.331,922,qshellarchos,200,OK,Thread Group 1-9,text,true,50024,10,10,458
2015-04-01 13:30:49.306,947,qshellarchos,200,OK,Thread Group 1-3,text,true,50010,10,10,459
2015-04-01 13:30:49.362,916,qshellarchos,200,OK,Thread Group 1-6,text,true,49986,10,10,459
2015-04-01 13:30:47.212,3142,qshellarchos,200,OK,Thread Group 1-2,text,true,50032,10,10,486
2015-04-01 13:30:48.983,2013,qshellarchos,200,OK,Thread Group 1-1,text,true,50002,10,10,452
2015-04-01 13:30:49.942,1069,qshellarchos,200,OK,Thread Group 1-7,text,true,49986,10,10,435
2015-04-01 13:30:49.890,1125,qshellarchos,200,OK,Thread Group 1-4,text,true,50024,10,10,433
2015-04-01 13:30:50.244,1178,qshellarchos,200,OK,Thread Group 1-5,text,true,50025,10,10,703
2015-04-01 13:30:50.246,1180,qshellarchos,200,OK,Thread Group 1-8,text,true,50002,10,10,713
2015-04-01 13:30:50.356,1079,qshellarchos,200,OK,Thread Group 1-2,text,true,50003,10,10,617
2015-04-01 13:30:50.999,1164,qshellarchos,200,OK,Thread Group 1-1,text,true,50032,10,10,440
2015-04-01 13:30:51.011,1160,qshellarchos,200,OK,Thread Group 1-7,text,true,50024,10,10,442
2015-04-01 13:30:49.819,2357,qshellarchos,200,OK,Thread Group 1-10,text,true,50033,10,10,455
2015-04-01 13:30:50.255,1932,qshellarchos,200,OK,Thread Group 1-3,text,true,50016,10,10,706
2015-04-01 13:30:51.427,879,qshellarchos,200,OK,Thread Group 1-8,text,true,49994,10,10,730
2015-04-01 13:30:51.015,1620,qshellarchos,200,OK,Thread Group 1-4,text,true,50011,10,10,1161
2015-04-01 13:30:52.172,710,qshellarchos,200,OK,Thread Group 1-7,text,true,50000,10,10,462
2015-04-01 13:30:51.423,1664,qshellarchos,200,OK,Thread Group 1-5,text,true,50011,10,10,1189
2015-04-01 13:30:52.164,924,qshellarchos,200,OK,Thread Group 1-1,text,true,50016,10,10,464
2015-04-01 13:30:52.187,1007,qshellarchos,200,OK,Thread Group 1-3,text,true,50042,10,10,451
2015-04-01 13:30:51.435,1777,qshellarchos,200,OK,Thread Group 1-2,text,true,50017,10,10,1177
2015-04-01 13:30:52.307,917,qshellarchos,200,OK,Thread Group 1-8,text,true,49995,10,10,461
2015-04-01 13:30:50.254,2971,qshellarchos,200,OK,Thread Group 1-9,text,true,50025,10,10,713
2015-04-01 13:30:52.176,1183,qshellarchos,200,OK,Thread Group 1-10,text,true,50011,10,10,466
2015-04-01 13:30:52.636,957,qshellarchos,200,OK,Thread Group 1-4,text,true,50047,10,10,453
2015-04-01 13:30:52.883,876,qshellarchos,200,OK,Thread Group 1-7,text,true,50009,10,10,445
2015-04-01 13:30:53.088,1136,qshellarchos,200,OK,Thread Group 1-5,text,true,50047,10,10,508
2015-04-01 13:30:53.088,1183,qshellarchos,200,OK,Thread Group 1-1,text,true,50025,10,10,523
2015-04-01 13:30:53.195,1078,qshellarchos,200,OK,Thread Group 1-3,text,true,50055,10,10,441
2015-04-01 13:30:53.213,1062,qshellarchos,200,OK,Thread Group 1-2,text,true,50010,10,10,464
2015-04-01 13:30:53.225,1065,qshellarchos,200,OK,Thread Group 1-8,text,true,50060,10,10,456
2015-04-01 13:30:53.360,954,qshellarchos,200,OK,Thread Group 1-10,text,true,50002,10,10,464
2015-04-01 13:30:50.279,4049,qshellarchos,200,OK,Thread Group 1-6,text,true,50016,10,10,685
2015-04-01 13:30:53.759,683,qshellarchos,200,OK,Thread Group 1-7,text,true,50018,10,10,533
2015-04-01 13:30:53.593,929,qshellarchos,200,OK,Thread Group 1-4,text,true,49985,10,10,653
2015-04-01 13:30:53.226,1715,qshellarchos,200,OK,Thread Group 1-9,text,true,50033,10,10,1146
2015-04-01 13:30:54.225,1081,qshellarchos,200,OK,Thread Group 1-5,text,true,50048,10,10,662
2015-04-01 13:30:54.446,866,qshellarchos,200,OK,Thread Group 1-7,text,true,50003,10,10,483
2015-04-01 13:30:54.274,1046,qshellarchos,200,OK,Thread Group 1-3,text,true,50025,10,10,616
2015-04-01 13:30:54.275,1052,qshellarchos,200,OK,Thread Group 1-2,text,true,50056,10,10,630
2015-04-01 13:30:54.275,1055,qshellarchos,200,OK,Thread Group 1-1,text,true,50024,10,10,630
2015-04-01 13:30:54.291,1044,qshellarchos,200,OK,Thread Group 1-8,text,true,50010,10,10,614
2015-04-01 13:30:54.318,1076,qshellarchos,200,OK,Thread Group 1-10,text,true,50010,10,10,600
2015-04-01 13:30:54.331,1081,qshellarchos,200,OK,Thread Group 1-6,text,true,49995,10,10,585
2015-04-01 13:30:54.526,900,qshellarchos,200,OK,Thread Group 1-4,text,true,50017,10,10,490
2015-04-01 13:30:54.945,979,qshellarchos,200,OK,Thread Group 1-9,text,true,50024,10,10,469
2015-04-01 13:30:55.313,712,qshellarchos,200,OK,Thread Group 1-7,text,true,49993,10,10,564
2015-04-01 13:30:55.310,891,qshellarchos,200,OK,Thread Group 1-5,text,true,50024,10,10,548
2015-04-01 13:30:55.324,1078,qshellarchos,200,OK,Thread Group 1-3,text,true,50037,10,10,558
2015-04-01 13:30:55.331,1073,qshellarchos,200,OK,Thread Group 1-1,text,true,50015,10,10,568
2015-04-01 13:30:55.339,1092,qshellarchos,200,OK,Thread Group 1-8,text,true,50002,10,10,557
2015-04-01 13:30:55.427,1022,qshellarchos,200,OK,Thread Group 1-4,text,true,50002,10,10,498
2015-04-01 13:30:55.413,1037,qshellarchos,200,OK,Thread Group 1-6,text,true,50048,10,10,508
2015-04-01 13:30:55.394,1057,qshellarchos,200,OK,Thread Group 1-10,text,true,50025,10,10,506
2015-04-01 13:30:55.331,1126,qshellarchos,200,OK,Thread Group 1-2,text,true,50010,10,10,549
2015-04-01 13:30:56.026,689,qshellarchos,200,OK,Thread Group 1-7,text,true,50025,10,10,454
2015-04-01 13:30:55.924,1228,qshellarchos,200,OK,Thread Group 1-9,text,true,50026,10,10,535
2015-04-01 13:30:56.432,1259,qshellarchos,200,OK,Thread Group 1-8,text,true,50040,10,10,740
2015-04-01 13:30:56.451,1278,qshellarchos,200,OK,Thread Group 1-6,text,true,50024,10,10,735
2015-04-01 13:30:56.402,1330,qshellarchos,200,OK,Thread Group 1-3,text,true,50031,10,10,751
2015-04-01 13:30:56.450,1301,qshellarchos,200,OK,Thread Group 1-4,text,true,50002,10,10,724
2015-04-01 13:30:56.458,1294,qshellarchos,200,OK,Thread Group 1-2,text,true,50002,10,10,718
2015-04-01 13:30:56.202,1561,qshellarchos,200,OK,Thread Group 1-5,text,true,50024,10,10,949
2015-04-01 13:30:57.152,1123,qshellarchos,200,OK,Thread Group 1-9,text,true,50011,10,10,575
2015-04-01 13:30:57.692,960,qshellarchos,200,OK,Thread Group 1-8,text,true,50009,10,10,505
2015-04-01 13:30:57.753,941,qshellarchos,200,OK,Thread Group 1-2,text,true,50026,10,10,469
2015-04-01 13:30:57.729,970,qshellarchos,200,OK,Thread Group 1-6,text,true,50049,10,10,470
2015-04-01 13:30:57.732,969,qshellarchos,200,OK,Thread Group 1-3,text,true,50003,10,10,492
2015-04-01 13:30:57.752,964,qshellarchos,200,OK,Thread Group 1-4,text,true,50018,10,10,521
2015-04-01 13:30:57.763,959,qshellarchos,200,OK,Thread Group 1-5,text,true,50017,10,10,514
2015-04-01 13:30:56.404,2349,qshellarchos,200,OK,Thread Group 1-1,text,true,49979,10,10,750
2015-04-01 13:30:56.451,2640,qshellarchos,200,OK,Thread Group 1-10,text,true,50046,10,10,736
2015-04-01 13:30:58.275,1120,qshellarchos,200,OK,Thread Group 1-9,text,true,50022,10,10,449
2015-04-01 13:30:58.717,731,qshellarchos,200,OK,Thread Group 1-4,text,true,49987,10,10,680
2015-04-01 13:30:58.652,804,qshellarchos,200,OK,Thread Group 1-8,text,true,50025,10,10,610
2015-04-01 13:30:58.696,761,qshellarchos,200,OK,Thread Group 1-2,text,true,50017,10,10,571
2015-04-01 13:30:58.701,757,qshellarchos,200,OK,Thread Group 1-3,text,true,50032,10,10,624
2015-04-01 13:30:56.716,2855,qshellarchos,200,OK,Thread Group 1-7,text,true,50032,10,10,659
2015-04-01 13:30:58.700,909,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,627
2015-04-01 13:30:58.723,896,qshellarchos,200,OK,Thread Group 1-5,text,true,50002,10,10,684
2015-04-01 13:30:58.754,1218,qshellarchos,200,OK,Thread Group 1-1,text,true,50017,10,10,655
2015-04-01 13:30:59.459,692,qshellarchos,200,OK,Thread Group 1-8,text,true,50030,10,10,557
2015-04-01 13:30:59.398,1069,qshellarchos,200,OK,Thread Group 1-9,text,true,50040,10,10,573
2015-04-01 13:30:59.460,1010,qshellarchos,200,OK,Thread Group 1-2,text,true,50017,10,10,556
2015-04-01 13:30:59.461,1013,qshellarchos,200,OK,Thread Group 1-3,text,true,50018,10,10,561
2015-04-01 13:30:59.092,1382,qshellarchos,200,OK,Thread Group 1-10,text,true,50016,10,10,877
2015-04-01 13:30:59.573,915,qshellarchos,200,OK,Thread Group 1-7,text,true,50008,10,10,473
2015-04-01 13:30:59.622,928,qshellarchos,200,OK,Thread Group 1-5,text,true,50047,10,10,443
2015-04-01 13:30:59.612,939,qshellarchos,200,OK,Thread Group 1-6,text,true,50039,10,10,448
2015-04-01 13:30:59.451,1228,qshellarchos,200,OK,Thread Group 1-4,text,true,50002,10,10,524
2015-04-01 13:31:00.152,989,qshellarchos,200,OK,Thread Group 1-8,text,true,50017,10,10,450
2015-04-01 13:30:59.974,1192,qshellarchos,200,OK,Thread Group 1-1,text,true,50039,10,10,504
2015-04-01 13:31:00.471,913,qshellarchos,200,OK,Thread Group 1-2,text,true,50024,10,10,609
2015-04-01 13:31:00.468,918,qshellarchos,200,OK,Thread Group 1-9,text,true,50025,10,10,612
2015-04-01 13:31:00.475,1184,qshellarchos,200,OK,Thread Group 1-3,text,true,49995,10,10,637
2015-04-01 13:31:00.489,1172,qshellarchos,200,OK,Thread Group 1-7,text,true,50022,10,10,625
2015-04-01 13:31:00.478,1185,qshellarchos,200,OK,Thread Group 1-10,text,true,50024,10,10,659
2015-04-01 13:31:00.680,1068,qshellarchos,200,OK,Thread Group 1-4,text,true,50003,10,10,470
2015-04-01 13:31:01.141,925,qshellarchos,200,OK,Thread Group 1-8,text,true,50024,10,10,607
2015-04-01 13:31:01.166,1634,qshellarchos,200,OK,Thread Group 1-1,text,true,50056,10,10,584
2015-04-01 13:31:00.552,2294,qshellarchos,200,OK,Thread Group 1-6,text,true,50018,10,10,589
2015-04-01 13:31:01.661,1210,qshellarchos,200,OK,Thread Group 1-7,text,true,49994,10,10,924
2015-04-01 13:31:01.387,1489,qshellarchos,200,OK,Thread Group 1-9,text,true,50010,10,10,495
2015-04-01 13:31:02.066,814,qshellarchos,200,OK,Thread Group 1-8,text,true,50003,10,10,743
2015-04-01 13:31:01.385,1496,qshellarchos,200,OK,Thread Group 1-2,text,true,50003,10,10,497
2015-04-01 13:31:01.660,1230,qshellarchos,200,OK,Thread Group 1-3,text,true,49987,10,10,1115
2015-04-01 13:31:01.663,1229,qshellarchos,200,OK,Thread Group 1-10,text,true,50034,10,10,1114
2015-04-01 13:31:01.749,1683,qshellarchos,200,OK,Thread Group 1-4,text,true,50024,10,10,1133
2015-04-01 13:31:02.881,1174,qshellarchos,200,OK,Thread Group 1-8,text,true,50025,10,10,575
2015-04-01 13:31:02.872,1203,qshellarchos,200,OK,Thread Group 1-7,text,true,50017,10,10,581
2015-04-01 13:31:02.877,1203,qshellarchos,200,OK,Thread Group 1-9,text,true,49995,10,10,577
2015-04-01 13:31:02.882,1209,qshellarchos,200,OK,Thread Group 1-2,text,true,49987,10,10,652
2015-04-01 13:31:02.890,1215,qshellarchos,200,OK,Thread Group 1-3,text,true,50009,10,10,647
2015-04-01 13:31:02.801,1305,qshellarchos,200,OK,Thread Group 1-1,text,true,50002,10,10,631
2015-04-01 13:31:02.847,1259,qshellarchos,200,OK,Thread Group 1-6,text,true,50010,10,10,585
2015-04-01 13:31:03.432,683,qshellarchos,200,OK,Thread Group 1-4,text,true,50052,10,10,650
2015-04-01 13:31:00.551,3832,qshellarchos,200,OK,Thread Group 1-5,text,true,50003,10,10,598
2015-04-01 13:31:02.892,2157,qshellarchos,200,OK,Thread Group 1-10,text,true,49995,10,10,653
2015-04-01 13:31:04.075,1052,qshellarchos,200,OK,Thread Group 1-7,text,true,50018,10,10,520
2015-04-01 13:31:04.055,1081,qshellarchos,200,OK,Thread Group 1-8,text,true,50033,10,10,540
2015-04-01 13:31:04.092,1050,qshellarchos,200,OK,Thread Group 1-2,text,true,50003,10,10,737
2015-04-01 13:31:04.106,1037,qshellarchos,200,OK,Thread Group 1-3,text,true,50017,10,10,728
2015-04-01 13:31:04.080,1064,qshellarchos,200,OK,Thread Group 1-9,text,true,50002,10,10,514
2015-04-01 13:31:04.107,1061,qshellarchos,200,OK,Thread Group 1-1,text,true,50048,10,10,739
2015-04-01 13:31:04.385,892,qshellarchos,200,OK,Thread Group 1-5,text,true,50055,10,10,485
2015-04-01 13:31:05.052,1700,qshellarchos,200,OK,Thread Group 1-10,text,true,50017,10,10,768
2015-04-01 13:31:05.130,1663,qshellarchos,200,OK,Thread Group 1-7,text,true,50033,10,10,691
2015-04-01 13:31:05.139,1669,qshellarchos,200,OK,Thread Group 1-8,text,true,50023,10,10,682
2015-04-01 13:31:05.146,1681,qshellarchos,200,OK,Thread Group 1-9,text,true,50011,10,10,754
2015-04-01 13:31:05.145,1705,qshellarchos,200,OK,Thread Group 1-3,text,true,50025,10,10,752
2015-04-01 13:31:05.171,1685,qshellarchos,200,OK,Thread Group 1-1,text,true,50009,10,10,737
2015-04-01 13:31:05.278,1579,qshellarchos,200,OK,Thread Group 1-5,text,true,50053,10,10,632
2015-04-01 13:31:05.144,1714,qshellarchos,200,OK,Thread Group 1-2,text,true,50010,10,10,754
2015-04-01 13:31:04.107,2893,qshellarchos,200,OK,Thread Group 1-6,text,true,50024,10,10,742
2015-04-01 13:31:04.116,3215,qshellarchos,200,OK,Thread Group 1-4,text,true,50040,10,10,736
2015-04-01 13:31:06.753,1198,qshellarchos,200,OK,Thread Group 1-10,text,true,49986,10,10,581
2015-04-01 13:31:06.809,1163,qshellarchos,200,OK,Thread Group 1-8,text,true,50010,10,10,526
2015-04-01 13:31:06.827,1147,qshellarchos,200,OK,Thread Group 1-9,text,true,50047,10,10,511
2015-04-01 13:31:06.858,1117,qshellarchos,200,OK,Thread Group 1-5,text,true,50003,10,10,523
2015-04-01 13:31:06.856,1148,qshellarchos,200,OK,Thread Group 1-1,text,true,49979,10,10,527
2015-04-01 13:31:07.002,1131,qshellarchos,200,OK,Thread Group 1-6,text,true,50015,10,10,491
2015-04-01 13:31:07.333,893,qshellarchos,200,OK,Thread Group 1-4,text,true,50003,10,10,643
2015-04-01 13:31:06.851,1699,qshellarchos,200,OK,Thread Group 1-3,text,true,50010,10,10,1154
2015-04-01 13:31:06.859,1714,qshellarchos,200,OK,Thread Group 1-2,text,true,50009,10,10,1167
2015-04-01 13:31:06.793,1799,qshellarchos,200,OK,Thread Group 1-7,text,true,50025,10,10,1214
2015-04-01 13:31:07.974,674,qshellarchos,200,OK,Thread Group 1-9,text,true,50017,10,10,601
2015-04-01 13:31:07.973,706,qshellarchos,200,OK,Thread Group 1-8,text,true,50035,10,10,609
2015-04-01 13:31:07.951,908,qshellarchos,200,OK,Thread Group 1-10,text,true,50025,10,10,622
2015-04-01 13:31:07.976,894,qshellarchos,200,OK,Thread Group 1-5,text,true,50009,10,10,605
2015-04-01 13:31:08.226,908,qshellarchos,200,OK,Thread Group 1-4,text,true,50048,10,10,454
2015-04-01 13:31:08.133,1013,qshellarchos,200,OK,Thread Group 1-6,text,true,50048,10,10,460
2015-04-01 13:31:08.573,753,qshellarchos,200,OK,Thread Group 1-2,text,true,50055,10,10,530
2015-04-01 13:31:08.592,735,qshellarchos,200,OK,Thread Group 1-7,text,true,50017,10,10,533
2015-04-01 13:31:08.550,859,qshellarchos,200,OK,Thread Group 1-3,text,true,50002,10,10,551
2015-04-01 13:31:08.649,1127,qshellarchos,200,OK,Thread Group 1-9,text,true,50025,10,10,486
